E4_Bvp 1558614190,80825 69,20088
E4_Bvp 1558614190,82388 70,99725
E4_Bvp 1558614190,83951 70,38406
E4_Bvp 1558614190,85513 68,0864
E4_Bvp 1558614190,87076 64,9386
E4_Bvp 1558614190,88638 61,74095
E4_Bvp 1558614190,90201 59,11256
E4_Bvp 1558614190,91763 57,37264
E4_Bvp 1558614190,93326 56,48013
E4_Bvp 1558614190,94889 56,15627
E4_Bvp 1558614190,96451 56,076
E4_Bvp 1558614190,98014 56,01347
E4_Bvp 1558614190,99576 55,95953
E4_Bvp 1558614191,01139 56,00808
E4_Bvp 1558614191,02701 56,17651
E4_Bvp 1558614191,04264 56,24104
E4_Bvp 1558614191,05827 55,7427
E4_Bvp 1558614191,07389 54,05166
E4_Bvp 1558614191,08952 50,69855
E4_Bvp 1558614191,10514 45,55836
E4_Bvp 1558614191,12077 38,98925
E4_Bvp 1558614191,13639 31,70665
E4_Bvp 1558614191,15202 24,50449
E4_Bvp 1558614191,16765 17,93733
E4_Bvp 1558614191,18327 12,10176
E4_Bvp 1558614191,1989 6,643517
E4_Bvp 1558614191,21452 0,9609814
E4_Bvp 1558614191,23015 -5,475877
E4_Bvp 1558614191,24577 -12,84914
E4_Bvp 1558614191,2614 -20,9392
E4_Bvp 1558614191,27703 -29,16551
E4_Bvp 1558614191,29265 -36,88119
E4_Bvp 1558614191,30828 -43,66392
E4_Bvp 1558614191,3239 -49,46794
E4_Bvp 1558614191,33953 -54,64732
E4_Bvp 1558614191,35515 -59,90871
E4_Bvp 1558614191,37078 -66,08575
E4_Bvp 1558614191,38641 -73,96262
E4_Bvp 1558614191,40203 -84,03846
E4_Bvp 1558614191,41766 -96,20401
E4_Bvp 1558614191,43328 -109,4785
E4_Bvp 1558614191,44891 -121,9537
E4_Bvp 1558614191,46454 -131,0289
E4_Bvp 1558614191,48016 -134,0508
E4_Bvp 1558614191,49579 -129,0978
E4_Bvp 1558614191,51141 -115,6384
E4_Bvp 1558614191,52704 -94,80627
E4_Bvp 1558614191,54266 -69,05755
E4_Bvp 1558614191,55829 -41,43092
E4_Bvp 1558614191,57392 -14,74617
E4_Bvp 1558614191,58954 8,987189
E4_Bvp 1558614191,60517 28,77091
E4_Bvp 1558614191,62079 44,35579
E4_Bvp 1558614191,63642 55,94006
E4_Bvp 1558614191,65204 63,86479
E4_Bvp 1558614191,66767 68,54103
E4_Bvp 1558614191,6833 70,44799
E4_Bvp 1558614191,69892 70,22175
E4_Bvp 1558614191,71455 68,61669
E4_Bvp 1558614191,73017 66,37658
E4_Bvp 1558614191,7458 64,11066
E4_Bvp 1558614191,76142 62,12917
E4_Bvp 1558614191,77705 60,50821
E4_Bvp 1558614191,79268 59,1608
E4_Bvp 1558614191,8083 57,97808
E4_Bvp 1558614191,82393 56,95736
E4_Bvp 1558614191,83955 56,20255
E4_Bvp 1558614191,85518 55,85148
E4_Bvp 1558614191,8708 55,90047
E4_Bvp 1558614191,88643 56,15967
E4_Bvp 1558614191,90206 56,16324
E4_Bvp 1558614191,91768 55,28792
E4_Bvp 1558614191,93331 52,96018
E4_Bvp 1558614191,94893 48,88152
E4_Bvp 1558614191,96456 43,1563
E4_Bvp 1558614191,98018 36,28492
E4_Bvp 1558614191,99581 28,97838
E4_Bvp 1558614192,01144 21,84673
E4_Bvp 1558614192,02706 15,17885
E4_Bvp 1558614192,04269 8,8311
E4_Bvp 1558614192,05831 2,32506
E4_Bvp 1558614192,07394 -4,804293
E4_Bvp 1558614192,08956 -12,76879
E4_Bvp 1558614192,10519 -21,34059
E4_Bvp 1558614192,12082 -29,95758
E4_Bvp 1558614192,13644 -37,94809
E4_Bvp 1558614192,15207 -44,87219
E4_Bvp 1558614192,16769 -50,70591
E4_Bvp 1558614192,18332 -55,88905
E4_Bvp 1558614192,19894 -61,20125
E4_Bvp 1558614192,21457 -67,57283
E4_Bvp 1558614192,2302 -75,81099
E4_Bvp 1558614192,24582 -86,31744
E4_Bvp 1558614192,26145 -98,75388
E4_Bvp 1558614192,27707 -111,8212
E4_Bvp 1558614192,2927 -123,2537
E4_Bvp 1558614192,30832 -130,2375
E4_Bvp 1558614192,32395 -130,1616
E4_Bvp 1558614192,33958 -121,4586
E4_Bvp 1558614192,3552 -104,2374
E4_Bvp 1558614192,37083 -80,30937
E4_Bvp 1558614192,38645 -52,64419
E4_Bvp 1558614192,40208 -24,48906
E4_Bvp 1558614192,4177 1,487259
E4_Bvp 1558614192,43333 23,66154
E4_Bvp 1558614192,44896 41,45315
E4_Bvp 1558614192,46458 54,97679
E4_Bvp 1558614192,48021 64,64626
E4_Bvp 1558614192,49583 70,89247
E4_Bvp 1558614192,51146 74,1413
E4_Bvp 1558614192,52708 74,905
E4_Bvp 1558614192,54271 73,82721
E4_Bvp 1558614192,55834 71,6069
E4_Bvp 1558614192,57396 68,93834
E4_Bvp 1558614192,58959 66,30159
E4_Bvp 1558614192,60521 63,92953
E4_Bvp 1558614192,62084 61,86023
E4_Bvp 1558614192,63646 60,07594
E4_Bvp 1558614192,65209 58,60497
E4_Bvp 1558614192,66772 57,57007
E4_Bvp 1558614192,68334 57,0827
E4_Bvp 1558614192,69897 57,12258
E4_Bvp 1558614192,71459 57,40945
E4_Bvp 1558614192,73022 57,42317
E4_Bvp 1558614192,74584 56,49541
E4_Bvp 1558614192,76147 54,0162
E4_Bvp 1558614192,7771 49,66444
E4_Bvp 1558614192,79272 43,562
E4_Bvp 1558614192,80835 36,24788
E4_Bvp 1558614192,82397 28,49776
E4_Bvp 1558614192,8396 21,08064
E4_Bvp 1558614192,85522 14,39774
E4_Bvp 1558614192,87085 8,400263
E4_Bvp 1558614192,88648 2,610737
E4_Bvp 1558614192,9021 -3,524391
E4_Bvp 1558614192,91773 -10,37123
E4_Bvp 1558614192,93335 -17,84915
E4_Bvp 1558614192,94898 -25,5472
E4_Bvp 1558614192,9646 -32,90175
E4_Bvp 1558614192,98023 -39,51792
E4_Bvp 1558614192,99586 -45,39157
E4_Bvp 1558614193,01148 -50,93431
E4_Bvp 1558614193,02711 -56,8376
E4_Bvp 1558614193,04273 -63,91629
E4_Bvp 1558614193,05836 -72,85055
E4_Bvp 1558614193,07398 -83,94491
E4_Bvp 1558614193,08961 -96,80666
E4_Bvp 1558614193,10524 -110,1549
E4_Bvp 1558614193,12086 -121,7824
E4_Bvp 1558614193,13649 -128,908
E4_Bvp 1558614193,15211 -128,9389
E4_Bvp 1558614193,16774 -120,3035
E4_Bvp 1558614193,18336 -103,0757
E4_Bvp 1558614193,19899 -79,08393
E4_Bvp 1558614193,21462 -51,36195
E4_Bvp 1558614193,23024 -23,28666
E4_Bvp 1558614193,24587 2,366056
E4_Bvp 1558614193,26149 23,90141
E4_Bvp 1558614193,27712 40,81592
E4_Bvp 1558614193,29274 53,42046
E4_Bvp 1558614193,30837 62,3809
E4_Bvp 1558614193,324 68,34106
E4_Bvp 1558614193,33962 71,76416
E4_Bvp 1558614193,35525 72,96934
E4_Bvp 1558614193,37087 72,27515
E4_Bvp 1558614193,3865 70,07203
E4_Bvp 1558614193,40212 66,87172
E4_Bvp 1558614193,41775 63,25439
E4_Bvp 1558614193,43338 59,7601
E4_Bvp 1558614193,449 56,78464
E4_Bvp 1558614193,46463 54,49442
E4_Bvp 1558614193,48025 52,83891
E4_Bvp 1558614193,49588 51,62628
E4_Bvp 1558614193,5115 50,58188
E4_Bvp 1558614193,52713 49,46783
E4_Bvp 1558614193,54276 48,0942
E4_Bvp 1558614193,55838 46,26593
E4_Bvp 1558614193,57401 43,76832
E4_Bvp 1558614193,58963 40,39309
E4_Bvp 1558614193,60526 35,9639
E4_Bvp 1558614193,62088 30,45726
E4_Bvp 1558614193,63651 24,0203
E4_Bvp 1558614193,65214 16,93771
E4_Bvp 1558614193,66776 9,522064
E4_Bvp 1558614193,68339 2,015381
E4_Bvp 1558614193,69901 -5,457275
E4_Bvp 1558614193,71464 -12,86658
E4_Bvp 1558614193,73026 -20,17247
E4_Bvp 1558614193,74589 -27,29422
E4_Bvp 1558614193,76152 -34,15906
E4_Bvp 1558614193,77714 -40,73952
E4_Bvp 1558614193,79277 -47,18582
E4_Bvp 1558614193,80839 -53,9216
E4_Bvp 1558614193,82402 -61,56953
E4_Bvp 1558614193,83964 -70,77966
E4_Bvp 1558614193,85527 -81,83613
E4_Bvp 1558614193,8709 -94,20744
E4_Bvp 1558614193,88652 -106,3675
E4_Bvp 1558614193,90215 -115,882
E4_Bvp 1558614193,91777 -119,9838
E4_Bvp 1558614193,9334 -116,4986
E4_Bvp 1558614193,94903 -104,5677
E4_Bvp 1558614193,96465 -85,1162
E4_Bvp 1558614193,98028 -60,53458
E4_Bvp 1558614193,9959 -33,95635
E4_Bvp 1558614194,01153 -8,307308
E4_Bvp 1558614194,02715 14,33428
E4_Bvp 1558614194,04278 32,99088
E4_Bvp 1558614194,05841 47,52853
E4_Bvp 1558614194,07403 58,22004
E4_Bvp 1558614194,08966 65,3746
E4_Bvp 1558614194,10528 69,20309
E4_Bvp 1558614194,12091 69,92126
E4_Bvp 1558614194,13653 67,92852
E4_Bvp 1558614194,15216 63,97877
E4_Bvp 1558614194,16779 59,0904
E4_Bvp 1558614194,18341 54,36818
E4_Bvp 1558614194,19904 50,68703
E4_Bvp 1558614194,21466 48,41608
E4_Bvp 1558614194,23029 47,3755
E4_Bvp 1558614194,24591 47,03063
E4_Bvp 1558614194,26154 46,7699
E4_Bvp 1558614194,27717 46,19076
E4_Bvp 1558614194,29279 45,26396
E4_Bvp 1558614194,30842 44,16623
E4_Bvp 1558614194,32404 43,10052
E4_Bvp 1558614194,33967 42,04477
E4_Bvp 1558614194,35529 40,62546
E4_Bvp 1558614194,37092 38,26509
E4_Bvp 1558614194,38655 34,38082
E4_Bvp 1558614194,40217 28,65837
E4_Bvp 1558614194,4178 21,22446
E4_Bvp 1558614194,43342 12,60934
E4_Bvp 1558614194,44905 3,570824
E4_Bvp 1558614194,46467 -5,179428
E4_Bvp 1558614194,4803 -13,2211
E4_Bvp 1558614194,49593 -20,53732
E4_Bvp 1558614194,51155 -27,42448
E4_Bvp 1558614194,52718 -34,37706
E4_Bvp 1558614194,5428 -41,92084
E4_Bvp 1558614194,55843 -50,5247
E4_Bvp 1558614194,57405 -60,48959
E4_Bvp 1558614194,58968 -71,82689
E4_Bvp 1558614194,60531 -83,9284
E4_Bvp 1558614194,62093 -95,43546
E4_Bvp 1558614194,63656 -104,2524
E4_Bvp 1558614194,65218 -107,9783
E4_Bvp 1558614194,66781 -104,6612
E4_Bvp 1558614194,68343 -93,51097
E4_Bvp 1558614194,69906 -75,28947
E4_Bvp 1558614194,71469 -52,16023
E4_Bvp 1558614194,73031 -26,99104
E4_Bvp 1558614194,74594 -2,518097
E4_Bvp 1558614194,76156 19,2701
E4_Bvp 1558614194,77719 37,34357
E4_Bvp 1558614194,79281 51,45432
E4_Bvp 1558614194,80844 61,75689
E4_Bvp 1558614194,82407 68,48165
E4_Bvp 1558614194,83969 71,84234
E4_Bvp 1558614194,85532 72,11355
E4_Bvp 1558614194,87094 69,79216
E4_Bvp 1558614194,88657 65,66221
E4_Bvp 1558614194,90219 60,67664
E4_Bvp 1558614194,91782 55,80605
E4_Bvp 1558614194,93345 51,7962
E4_Bvp 1558614194,94907 49,01151
E4_Bvp 1558614194,9647 47,44105
E4_Bvp 1558614194,98032 46,75359
E4_Bvp 1558614194,99595 46,52073
E4_Bvp 1558614195,01157 46,33423
E4_Bvp 1558614195,0272 45,8973
E4_Bvp 1558614195,04283 45,00766
E4_Bvp 1558614195,05845 43,53062
E4_Bvp 1558614195,07408 41,39202
E4_Bvp 1558614195,0897 38,54005
E4_Bvp 1558614195,10533 35,00026
E4_Bvp 1558614195,12095 30,79123
E4_Bvp 1558614195,13658 25,89832
E4_Bvp 1558614195,15221 20,22074
E4_Bvp 1558614195,16783 13,66141
E4_Bvp 1558614195,18346 6,173744
E4_Bvp 1558614195,19908 -2,139793
E4_Bvp 1558614195,21471 -10,99062
E4_Bvp 1558614195,23033 -19,96517
E4_Bvp 1558614195,24596 -28,62104
E4_Bvp 1558614195,26159 -36,60725
E4_Bvp 1558614195,27721 -43,78282
E4_Bvp 1558614195,29284 -50,32168
E4_Bvp 1558614195,30846 -56,73576
E4_Bvp 1558614195,32409 -63,82873
E4_Bvp 1558614195,33971 -72,52267
E4_Bvp 1558614195,35534 -83,45539
E4_Bvp 1558614195,37097 -96,46725
E4_Bvp 1558614195,38659 -110,2504
E4_Bvp 1558614195,40222 -122,2841
E4_Bvp 1558614195,41784 -129,4013
E4_Bvp 1558614195,43347 -128,7255
E4_Bvp 1558614195,44909 -118,6826
E4_Bvp 1558614195,46472 -99,63789
E4_Bvp 1558614195,48035 -73,8234
E4_Bvp 1558614195,49597 -44,633
E4_Bvp 1558614195,5116 -15,59598
E4_Bvp 1558614195,52722 10,56477
E4_Bvp 1558614195,54285 32,3784
E4_Bvp 1558614195,55847 49,52981
E4_Bvp 1558614195,5741 62,44609
E4_Bvp 1558614195,58973 71,79023
E4_Bvp 1558614195,60535 78,10714
E4_Bvp 1558614195,62098 81,82345
E4_Bvp 1558614195,6366 83,30068
E4_Bvp 1558614195,65223 82,94263
E4_Bvp 1558614195,66785 81,23386
E4_Bvp 1558614195,68348 78,64771
E4_Bvp 1558614195,69911 75,57751
E4_Bvp 1558614195,71473 72,28941
E4_Bvp 1558614195,73036 68,90939
E4_Bvp 1558614195,74598 65,54626
E4_Bvp 1558614195,76161 62,32413
E4_Bvp 1558614195,77723 59,42478
E4_Bvp 1558614195,79286 57,08421
E4_Bvp 1558614195,80849 55,43504
E4_Bvp 1558614195,82411 54,41792
E4_Bvp 1558614195,83974 53,72114
E4_Bvp 1558614195,85536 52,79943
E4_Bvp 1558614195,87099 51,04415
E4_Bvp 1558614195,88661 47,99789
E4_Bvp 1558614195,90224 43,55232
E4_Bvp 1558614195,91787 37,95496
E4_Bvp 1558614195,93349 31,73026
E4_Bvp 1558614195,94912 25,43405
E4_Bvp 1558614195,96474 19,42815
E4_Bvp 1558614195,98037 13,71703
E4_Bvp 1558614195,99599 7,986679
E4_Bvp 1558614196,01162 1,748238
E4_Bvp 1558614196,02725 -5,37793
E4_Bvp 1558614196,04287 -13,44382
E4_Bvp 1558614196,0585 -22,11611
E4_Bvp 1558614196,07412 -30,78204
E4_Bvp 1558614196,08975 -38,81081
E4_Bvp 1558614196,10537 -45,83543
E4_Bvp 1558614196,121 -51,96456
E4_Bvp 1558614196,13663 -57,79679
E4_Bvp 1558614196,15225 -64,28889
E4_Bvp 1558614196,16788 -72,47186
E4_Bvp 1558614196,1835 -83,05079
E4_Bvp 1558614196,19913 -95,97827
E4_Bvp 1558614196,21476 -110,1365
E4_Bvp 1558614196,23038 -123,3476
E4_Bvp 1558614196,24601 -132,7029
E4_Bvp 1558614196,26163 -135,3018
E4_Bvp 1558614196,27726 -129,1554
E4_Bvp 1558614196,29288 -113,8795
E4_Bvp 1558614196,30851 -90,94299
E4_Bvp 1558614196,32414 -63,26567
E4_Bvp 1558614196,33976 -34,32878
E4_Bvp 1558614196,35539 -7,197304
E4_Bvp 1558614196,37101 16,10683
E4_Bvp 1558614196,38664 34,81515
E4_Bvp 1558614196,40226 49,10921
E4_Bvp 1558614196,41789 59,65111
E4_Bvp 1558614196,43352 67,13521
E4_Bvp 1558614196,44914 72,0808
E4_Bvp 1558614196,46477 74,8174
E4_Bvp 1558614196,48039 75,59871
E4_Bvp 1558614196,49602 74,75879
E4_Bvp 1558614196,51164 72,78008
E4_Bvp 1558614196,52727 70,24825
E4_Bvp 1558614196,5429 67,74068
E4_Bvp 1558614196,55852 65,63905
E4_Bvp 1558614196,57415 64,04166
E4_Bvp 1558614196,58977 62,83834
E4_Bvp 1558614196,6054 61,83954
E4_Bvp 1558614196,62102 60,96976
E4_Bvp 1558614196,63665 60,31689
E4_Bvp 1558614196,65228 60,00218
E4_Bvp 1558614196,6679 59,99418
E4_Bvp 1558614196,68353 59,90718
E4_Bvp 1558614196,69915 59,05906
E4_Bvp 1558614196,71478 56,72018
E4_Bvp 1558614196,7304 52,45596
E4_Bvp 1558614196,74603 46,39136
E4_Bvp 1558614196,76166 39,15663
E4_Bvp 1558614196,77728 31,61689
E4_Bvp 1558614196,79291 24,52725
E4_Bvp 1558614196,80853 18,16216
E4_Bvp 1558614196,82416 12,27545
E4_Bvp 1558614196,83978 6,275179
E4_Bvp 1558614196,85541 -0,4714146
E4_Bvp 1558614196,87104 -8,296575
E4_Bvp 1558614196,88666 -17,06947
E4_Bvp 1558614196,90229 -26,2643
E4_Bvp 1558614196,91791 -35,17358
E4_Bvp 1558614196,93354 -43,22507
E4_Bvp 1558614196,94916 -50,26744
E4_Bvp 1558614196,96479 -56,64712
E4_Bvp 1558614196,98042 -63,14498
E4_Bvp 1558614196,99604 -70,75035
E4_Bvp 1558614197,01167 -80,34293
E4_Bvp 1558614197,02729 -92,26346
E4_Bvp 1558614197,04292 -105,9662
E4_Bvp 1558614197,05854 -119,8265
E4_Bvp 1558614197,07417 -131,2586
E4_Bvp 1558614197,0898 -137,2822
E4_Bvp 1558614197,10542 -135,3737
E4_Bvp 1558614197,12105 -124,3488
E4_Bvp 1558614197,13667 -104,8731
E4_Bvp 1558614197,1523 -79,3262
E4_Bvp 1558614197,16792 -51,08796
E4_Bvp 1558614197,18355 -23,52932
E4_Bvp 1558614197,19918 0,851738
E4_Bvp 1558614197,2148 20,79698
E4_Bvp 1558614197,23043 36,13905
E4_Bvp 1558614197,24605 47,35207
E4_Bvp 1558614197,26168 55,01778
E4_Bvp 1558614197,2773 59,59394
E4_Bvp 1558614197,29293 61,39571
E4_Bvp 1558614197,30856 60,7683
E4_Bvp 1558614197,32418 58,21361
E4_Bvp 1558614197,33981 54,44835
E4_Bvp 1558614197,35543 50,29187
E4_Bvp 1558614197,37106 46,51716
E4_Bvp 1558614197,38668 43,67731
E4_Bvp 1558614197,40231 41,99005
E4_Bvp 1558614197,41794 41,36419
E4_Bvp 1558614197,43356 41,44431
E4_Bvp 1558614197,44919 41,82899
E4_Bvp 1558614197,46481 42,15728
E4_Bvp 1558614197,48044 42,20524
E4_Bvp 1558614197,49606 41,86401
E4_Bvp 1558614197,51169 41,02134
E4_Bvp 1558614197,52732 39,52917
E4_Bvp 1558614197,54294 37,18587
E4_Bvp 1558614197,55857 33,78525
E4_Bvp 1558614197,57419 29,22773
E4_Bvp 1558614197,58982 23,53079
E4_Bvp 1558614197,60544 16,82886
E4_Bvp 1558614197,62107 9,395239
E4_Bvp 1558614197,6367 1,566227
E4_Bvp 1558614197,65232 -6,285074
E4_Bvp 1558614197,66795 -13,77484
E4_Bvp 1558614197,68357 -20,62435
E4_Bvp 1558614197,6992 -26,73776
E4_Bvp 1558614197,71482 -32,2767
E4_Bvp 1558614197,73045 -37,66183
E4_Bvp 1558614197,74608 -43,50398
E4_Bvp 1558614197,7617 -50,47154
E4_Bvp 1558614197,77733 -59,11764
E4_Bvp 1558614197,79295 -69,61801
E4_Bvp 1558614197,80858 -81,51076
E4_Bvp 1558614197,8242 -93,50571
E4_Bvp 1558614197,83983 -103,5152
E4_Bvp 1558614197,85546 -109,0173
E4_Bvp 1558614197,87108 -107,7253
E4_Bvp 1558614197,88671 -98,34706
E4_Bvp 1558614197,90233 -81,12682
E4_Bvp 1558614197,91796 -57,83752
E4_Bvp 1558614197,93358 -31,28247
E4_Bvp 1558614197,94921 -4,505444
E4_Bvp 1558614197,96484 19,98711
E4_Bvp 1558614197,98046 40,61965
E4_Bvp 1558614197,99609 56,78427
E4_Bvp 1558614198,01171 68,5681
E4_Bvp 1558614198,02734 76,39881
E4_Bvp 1558614198,04296 80,821
E4_Bvp 1558614198,05859 82,35953
E4_Bvp 1558614198,07422 81,5407
E4_Bvp 1558614198,08984 78,89661
E4_Bvp 1558614198,10547 74,96532
E4_Bvp 1558614198,12109 70,28467
E4_Bvp 1558614198,13672 65,33302
E4_Bvp 1558614198,15234 60,53713
E4_Bvp 1558614198,16797 56,22356
E4_Bvp 1558614198,1836 52,62347
E4_Bvp 1558614198,19922 49,85291
E4_Bvp 1558614198,21485 47,91476
E4_Bvp 1558614198,23047 46,6711
E4_Bvp 1558614198,2461 45,89164
E4_Bvp 1558614198,26172 45,21943
E4_Bvp 1558614198,27735 44,23656
E4_Bvp 1558614198,29298 42,51053
E4_Bvp 1558614198,3086 39,69785
E4_Bvp 1558614198,32423 35,63576
E4_Bvp 1558614198,33985 30,40318
E4_Bvp 1558614198,35548 24,27744
E4_Bvp 1558614198,3711 17,61764
E4_Bvp 1558614198,38673 10,71722
E4_Bvp 1558614198,40236 3,670044
E4_Bvp 1558614198,41798 -3,638496
E4_Bvp 1558614198,43361 -11,38344
E4_Bvp 1558614198,44923 -19,66366
E4_Bvp 1558614198,46486 -28,32627
E4_Bvp 1558614198,48048 -36,98735
E4_Bvp 1558614198,49611 -45,18371
E4_Bvp 1558614198,51174 -52,57787
E4_Bvp 1558614198,52736 -59,15588
E4_Bvp 1558614198,54299 -65,32106
E4_Bvp 1558614198,55861 -71,83956
E4_Bvp 1558614198,57424 -79,65607
E4_Bvp 1558614198,58986 -89,49738
E4_Bvp 1558614198,60549 -101,3862
E4_Bvp 1558614198,62112 -114,26
E4_Bvp 1558614198,63674 -125,838
E4_Bvp 1558614198,65237 -133,0735
E4_Bvp 1558614198,66799 -132,9867
E4_Bvp 1558614198,68362 -123,7619
E4_Bvp 1558614198,69924 -105,47
E4_Bvp 1558614198,71487 -80,17214
E4_Bvp 1558614198,7305 -51,25985
E4_Bvp 1558614198,74612 -22,36613
E4_Bvp 1558614198,76175 3,643356
E4_Bvp 1558614198,77737 25,26157
E4_Bvp 1558614198,793 42,1795
E4_Bvp 1558614198,80863 54,83492
E4_Bvp 1558614198,82425 63,84869
E4_Bvp 1558614198,83988 69,74683
E4_Bvp 1558614198,8555 72,95743
E4_Bvp 1558614198,87113 73,94888
E4_Bvp 1558614198,88675 73,33756
E4_Bvp 1558614198,90238 71,80827
E4_Bvp 1558614198,91801 69,96274
E4_Bvp 1558614198,93363 68,14813
E4_Bvp 1558614198,94926 66,45674
E4_Bvp 1558614198,96488 64,74763
E4_Bvp 1558614198,98051 62,866
E4_Bvp 1558614198,99613 60,74469
E4_Bvp 1558614199,01176 58,48753
E4_Bvp 1558614199,02739 56,33057
E4_Bvp 1558614199,04301 54,57671
E4_Bvp 1558614199,05864 53,44914
E4_Bvp 1558614199,07426 52,93926
E4_Bvp 1558614199,08989 52,7653
E4_Bvp 1558614199,10551 52,33348
E4_Bvp 1558614199,12114 50,90759
E4_Bvp 1558614199,13677 47,80593
E4_Bvp 1558614199,15239 42,70128
E4_Bvp 1558614199,16802 35,78686
E4_Bvp 1558614199,18364 27,7365
E4_Bvp 1558614199,19927 19,50567
E4_Bvp 1558614199,21489 11,88988
E4_Bvp 1558614199,23052 5,252876
E4_Bvp 1558614199,24615 -0,6435623
E4_Bvp 1558614199,26177 -6,465561
E4_Bvp 1558614199,2774 -12,93114
E4_Bvp 1558614199,29302 -20,44202
E4_Bvp 1558614199,30865 -28,87657
E4_Bvp 1558614199,32427 -37,66171
E4_Bvp 1558614199,3399 -46,04417
E4_Bvp 1558614199,35553 -53,42294
E4_Bvp 1558614199,37115 -59,58777
E4_Bvp 1558614199,38678 -64,81853
E4_Bvp 1558614199,4024 -69,7169
E4_Bvp 1558614199,41803 -75,10583
E4_Bvp 1558614199,43365 -81,84424
E4_Bvp 1558614199,44928 -90,59348
E4_Bvp 1558614199,46491 -101,52
E4_Bvp 1558614199,48053 -113,9265
E4_Bvp 1558614199,49616 -126,0241
E4_Bvp 1558614199,51178 -135,0892
E4_Bvp 1558614199,52741 -138,1151
E4_Bvp 1558614199,54303 -132,7409
E4_Bvp 1558614199,55866 -118,1396
E4_Bvp 1558614199,57429 -95,44969
E4_Bvp 1558614199,58991 -67,43114
E4_Bvp 1558614199,60554 -37,57727
E4_Bvp 1558614199,62116 -9,119797
E4_Bvp 1558614199,63679 15,73918
E4_Bvp 1558614199,65241 36,03212
E4_Bvp 1558614199,66804 51,7254
E4_Bvp 1558614199,68367 63,27002
E4_Bvp 1558614199,69929 71,21948
E4_Bvp 1558614199,71492 76,0423
E4_Bvp 1558614199,73054 78,18454
E4_Bvp 1558614199,74617 78,16283
E4_Bvp 1558614199,76179 76,61069
E4_Bvp 1558614199,77742 74,2012
E4_Bvp 1558614199,79305 71,56415
E4_Bvp 1558614199,80867 69,12085
E4_Bvp 1558614199,8243 67,06361
E4_Bvp 1558614199,83992 65,35455
E4_Bvp 1558614199,85555 63,82532
E4_Bvp 1558614199,87117 62,33511
E4_Bvp 1558614199,8868 60,86266
E4_Bvp 1558614199,90243 59,53603
E4_Bvp 1558614199,91805 58,54892
E4_Bvp 1558614199,93368 57,99715
E4_Bvp 1558614199,9493 57,75812
E4_Bvp 1558614199,96493 57,45277
E4_Bvp 1558614199,98055 56,51198
E4_Bvp 1558614199,99618 54,37939
E4_Bvp 1558614200,01181 50,67143
E4_Bvp 1558614200,02743 45,3298
E4_Bvp 1558614200,04306 38,6445
E4_Bvp 1558614200,05868 31,18503
E4_Bvp 1558614200,07431 23,65189
E4_Bvp 1558614200,08993 16,62585
E4_Bvp 1558614200,10556 10,4131
E4_Bvp 1558614200,12119 4,931839
E4_Bvp 1558614200,13681 -0,2308655
E4_Bvp 1558614200,15244 -5,617706
E4_Bvp 1558614200,16806 -11,62094
E4_Bvp 1558614200,18369 -18,29832
E4_Bvp 1558614200,19931 -25,32903
E4_Bvp 1558614200,21494 -32,1633
E4_Bvp 1558614200,23057 -38,30266
E4_Bvp 1558614200,24619 -43,51489
E4_Bvp 1558614200,26182 -47,95645
E4_Bvp 1558614200,27744 -52,12781
E4_Bvp 1558614200,29307 -56,72609
E4_Bvp 1558614200,30869 -62,53807
E4_Bvp 1558614200,32432 -70,25346
E4_Bvp 1558614200,33995 -80,24126
E4_Bvp 1558614200,35557 -92,27412
E4_Bvp 1558614200,3712 -105,2477
E4_Bvp 1558614200,38682 -117,0985
E4_Bvp 1558614200,40245 -125,0982
E4_Bvp 1558614200,41807 -126,5289
E4_Bvp 1558614200,4337 -119,5878
E4_Bvp 1558614200,44933 -104,0315
E4_Bvp 1558614200,46495 -81,39346
E4_Bvp 1558614200,48058 -54,52429
E4_Bvp 1558614200,4962 -26,76248
E4_Bvp 1558614200,51183 -0,9851379
E4_Bvp 1558614200,52745 20,95738
E4_Bvp 1558614200,54308 38,31979
E4_Bvp 1558614200,55871 51,20541
E4_Bvp 1558614200,57433 60,1006
E4_Bvp 1558614200,58996 65,58333
E4_Bvp 1558614200,60558 68,17625
E4_Bvp 1558614200,62121 68,39452
E4_Bvp 1558614200,63683 66,81946
E4_Bvp 1558614200,65246 64,08208
E4_Bvp 1558614200,66809 60,79744
E4_Bvp 1558614200,68371 57,42517
E4_Bvp 1558614200,69934 54,22203
E4_Bvp 1558614200,71496 51,25519
E4_Bvp 1558614200,73059 48,49707
E4_Bvp 1558614200,74621 45,96255
E4_Bvp 1558614200,76184 43,79454
E4_Bvp 1558614200,77747 42,23824
E4_Bvp 1558614200,79309 41,53709
E4_Bvp 1558614200,80872 41,7408
E4_Bvp 1558614200,82434 42,62202
E4_Bvp 1558614200,83997 43,59299
E4_Bvp 1558614200,85559 43,86929
E4_Bvp 1558614200,87122 42,71437
E4_Bvp 1558614200,88685 39,68411
E4_Bvp 1558614200,90247 34,83604
E4_Bvp 1558614200,9181 28,70821
E4_Bvp 1558614200,93372 22,10522
E4_Bvp 1558614200,94935 15,80434
E4_Bvp 1558614200,96497 10,20961
E4_Bvp 1558614200,9806 5,242294
E4_Bvp 1558614200,99623 0,4072418
E4_Bvp 1558614201,01185 -4,978867
